Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-11-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
11-01-2024;00:00:00; 26,3; 24,7;  8,5;  9,4;  9,2;  9,6; 16,9;  9,4;  9,1; 15,8;  6,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:01:00; 26,2; 24,6;  8,5;  9,4;  9,2;  9,6; 16,9;  9,3;  8,7; 15,8;  6,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:02:00; 26,1; 24,5;  8,5;  9,4;  9,2;  9,6; 16,9;  9,2;  8,9; 15,7;  6,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:03:00; 26,0; 24,4;  8,5;  9,4;  9,2;  9,6; 16,7;  9,3;  9,5; 15,7;  6,5; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:04:00; 26,0; 24,3;  8,5;  9,4;  9,2;  9,6; 16,7;  9,3;  9,5; 15,7;  6,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:05:00; 25,9; 24,2;  8,5;  9,4;  9,2;  9,6; 16,7;  9,4;  9,2; 15,7;  6,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:06:00; 25,7; 24,1;  8,5;  9,4;  9,2;  9,6; 16,5;  9,3;  8,8; 15,7;  6,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:07:00; 25,7; 24,0;  8,5;  9,4;  9,2;  9,6; 16,5;  9,2;  8,8; 15,6;  6,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:08:00; 25,6; 23,9;  8,5;  9,4;  9,2;  9,6; 16,5;  9,3;  9,5; 15,6;  6,3; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:09:00; 25,5; 23,9;  8,5;  9,4;  9,5;  9,7; 16,5;  9,3;  9,8; 15,6;  6,0; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:10:00; 25,4; 23,8;  8,5;  9,4;  9,5;  9,7; 16,5;  9,5;  9,7; 15,6;  6,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:11:00; 25,3; 23,7;  8,5;  9,4;  9,5;  9,7; 16,3;  9,5;  9,5; 15,6;  6,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:12:00; 25,2; 23,6;  8,5;  9,4;  9,5;  9,7; 16,3;  9,5;  9,2; 15,6;  6,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:13:00; 25,1; 23,5;  8,5;  9,4;  9,5;  9,7; 16,3;  9,5;  9,0; 15,6;  6,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:14:00; 25,0; 23,4;  8,5;  9,4;  9,5;  9,7; 16,3;  9,5;  9,3; 15,5;  5,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:15:00; 25,0; 23,4;  8,5;  9,4;  9,5;  9,7; 16,1;  9,5;  9,8; 15,5;  5,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:16:00; 24,9; 23,3;  8,5;  9,4;  9,5;  9,7; 16,1;  9,6;  9,7; 15,4;  5,8; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:17:00; 24,8; 23,2;  8,5;  9,4;  9,5;  9,7; 16,1;  9,6;  9,5; 15,2;  5,7; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:18:00; 24,7; 23,1;  8,5;  9,4;  9,5;  9,7; 16,1;  9,6;  9,0; 15,1;  5,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:19:00; 24,6; 23,1;  8,5;  9,4;  9,5;  9,7; 15,9;  9,5;  9,0; 15,0;  5,5; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:20:00; 24,5; 23,0;  8,5;  9,4;  9,5;  9,7; 15,9;  9,5;  9,5; 14,9;  5,4; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:21:00; 24,4; 22,9;  8,5;  9,4;  9,5;  9,7; 15,9;  9,5;  9,8; 14,9;  5,4; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:22:00; 24,4; 22,8;  8,5;  9,4;  9,5;  9,7; 15,9;  9,6;  9,7; 14,8;  5,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:23:00; 24,3; 22,7;  8,5;  9,4;  9,8;  9,8; 15,9;  9,6;  9,4; 14,7;  4,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:24:00; 24,2; 22,7;  8,5;  9,4;  9,5;  9,7; 15,7;  9,6;  9,1; 14,7;  5,2; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:25:00; 24,1; 22,6;  8,5;  9,4;  9,5;  9,7; 15,7;  9,6;  9,4; 14,6;  5,1; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:26:00; 24,0; 22,5;  8,5;  9,4;  9,8;  9,8; 15,7;  9,6;  9,9; 14,6;  4,8; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:27:00; 24,0; 22,5;  8,8;  9,5;  9,8;  9,8; 15,7;  9,6; 10,1; 14,5;  4,7; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:28:00; 23,9; 22,4;  8,8;  9,5;  9,8;  9,8; 15,5;  9,7;  9,9; 14,5;  4,7; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:29:00; 23,8; 22,3;  8,8;  9,5;  9,8;  9,8; 15,5;  9,7;  9,6; 14,4;  4,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:30:00; 23,7; 22,2;  8,8;  9,5;  9,8;  9,8; 15,5;  9,7;  9,4; 14,4;  4,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:31:00; 23,6; 22,2;  8,8;  9,5;  9,8;  9,8; 15,5;  9,6;  9,3; 14,3;  4,5; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:32:00; 23,6; 22,1;  8,8;  9,5;  9,8;  9,8; 15,3;  9,6;  9,7; 14,3;  4,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:33:00; 23,5; 22,0;  8,8;  9,5;  9,8;  9,8; 15,3;  9,7; 10,0; 14,3;  4,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:34:00; 23,4; 22,0;  8,8;  9,5;  9,8;  9,8; 15,3;  9,7;  9,8; 14,2;  4,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:35:00; 23,4; 21,9;  8,8;  9,5;  9,8;  9,8; 15,3;  9,7;  9,4; 14,2;  4,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:36:00; 23,3; 21,9;  8,8;  9,5;  9,8;  9,8; 15,3;  9,7;  9,3; 14,2;  4,4; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:37:00; 23,2; 21,8;  8,8;  9,5;  9,8;  9,8; 15,1;  9,6;  9,6; 14,1;  4,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:38:00; 23,1; 21,7;  8,8;  9,5;  9,8;  9,8; 15,1;  9,7; 10,1; 14,1;  4,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:39:00; 23,0; 21,7;  8,8;  9,5;  9,8;  9,8; 15,1;  9,7; 10,0; 14,1;  4,3; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:40:00; 23,0; 21,6;  8,8;  9,5;  9,8;  9,8; 15,1;  9,8;  9,6; 14,1;  4,2; 51,8;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:41:00; 22,9; 21,6;  8,8;  9,5;  9,8;  9,8; 15,1;  9,7;  9,4; 14,1;  4,2; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:42:00; 22,8; 21,5;  8,8;  9,5;  9,8;  9,8; 14,9;  9,7;  9,5; 14,1;  4,2; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:43:00; 22,8; 21,5;  8,8;  9,5;  9,8;  9,8; 14,9;  9,7; 10,1; 13,9;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:44:00; 22,7; 21,4;  9,1;  9,6;  9,8;  9,8; 14,9;  9,8; 10,3; 13,9;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:45:00; 22,6; 21,3;  9,1;  9,6;  9,8;  9,8; 14,9;  9,9; 10,2; 13,9;  4,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:46:00; 22,6; 21,3;  9,1;  9,6;  9,8;  9,8; 14,9;  9,9;  9,9; 13,9;  4,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;00:47:00; 22,5; 21,2;  9,1;  9,6;  9,8;  9,8; 14,9;  9,9;  9,6; 13,9;  4,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:48:00; 22,4; 21,2;  9,1;  9,6;  9,8;  9,8; 14,9;  9,8;  9,5; 13,9;  4,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:49:00; 22,3; 21,1;  9,1;  9,6;  9,8;  9,8; 14,7;  9,8;  9,7; 13,9;  4,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:50:00; 22,3; 21,1;  9,1;  9,6;  9,8;  9,8; 14,7;  9,8; 10,0; 13,9;  4,0; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:51:00; 22,2; 21,0;  9,1;  9,6;  9,8;  9,9; 14,7;  9,9;  9,9; 13,9;  4,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:52:00; 22,1; 21,0;  9,1;  9,6;  9,8;  9,8; 14,7;  9,8;  9,5; 13,8;  3,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:53:00; 22,1; 20,9;  9,1;  9,6;  9,8;  9,8; 14,7;  9,8;  9,4; 13,8;  3,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:54:00; 22,0; 20,9;  9,1;  9,6;  9,8;  9,8; 14,7;  9,7;  9,8; 13,8;  3,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:55:00; 21,9; 20,8;  9,1;  9,6; 10,2;  9,9; 14,4;  9,8; 10,3; 13,8;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:56:00; 21,9; 20,8;  9,1;  9,6; 10,2;  9,9; 14,4;  9,9; 10,2; 13,8;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:57:00; 21,8; 20,7;  9,1;  9,6; 10,2;  9,9; 14,4; 10,0;  9,9; 13,7;  3,5; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:58:00; 21,7; 20,6;  9,1;  9,6; 10,2;  9,9; 14,4;  9,9;  9,6; 13,7;  3,5; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;00:59:00; 21,7; 20,6;  9,1;  9,6; 10,2;  9,9; 14,4;  9,9;  9,6; 13,7;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:00:00; 21,6; 20,5;  9,1;  9,6; 10,2;  9,9; 14,4;  9,9; 10,1; 13,7;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:01:00; 21,6; 20,5;  9,1;  9,6; 10,2;  9,9; 14,4;  9,9; 10,3; 13,7;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:02:00; 21,5; 20,5;  9,1;  9,6; 10,2;  9,9; 14,4; 10,0; 10,2; 13,6;  3,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:03:00; 21,4; 20,4;  9,1;  9,6; 10,2;  9,9; 14,4; 10,0;  9,9; 13,6;  3,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:04:00; 21,4; 20,4;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0;  9,6; 13,6;  3,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:05:00; 21,3; 20,3;  9,1;  9,6; 10,2;  9,9; 14,2;  9,9;  9,7; 13,6;  3,4; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:06:00; 21,2; 20,3;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0; 10,2; 13,6;  3,4; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:07:00; 21,2; 20,3;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0; 10,3; 13,6;  3,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:08:00; 21,1; 20,2;  9,1;  9,6; 10,2;  9,9; 14,2; 10,1;  9,9; 13,6;  3,4; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:09:00; 21,1; 20,2;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0;  9,6; 13,5;  3,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:10:00; 21,0; 20,1;  9,1;  9,6; 10,2;  9,9; 14,2;  9,9;  9,7; 13,5;  3,3; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:11:00; 20,9; 20,1;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0; 10,3; 13,5;  3,3; 46,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:12:00; 20,9; 20,0;  9,1;  9,6; 10,2;  9,9; 14,2; 10,0; 10,5; 13,5;  3,3; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:13:00; 20,8; 20,0;  9,1;  9,6; 10,2;  9,9; 14,0; 10,1; 10,4; 13,5;  3,3; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:14:00; 20,8; 19,9;  9,1;  9,6; 10,2;  9,9; 14,0; 10,1; 10,1; 13,5;  3,3; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:15:00; 20,7; 19,9;  9,1;  9,6; 10,2;  9,9; 14,0; 10,1;  9,9; 13,5;  3,3; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:16:00; 20,6; 19,8;  9,1;  9,6; 10,2;  9,9; 14,0; 10,1; 10,2; 13,5;  3,3; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:17:00; 20,6; 19,8;  9,1;  9,6; 10,2;  9,9; 14,0; 10,1; 10,7; 13,4;  3,2; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:18:00; 20,5; 19,8;  9,1;  9,7; 10,5; 10,0; 14,0; 10,2; 10,6; 13,4;  2,9; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:19:00; 20,5; 19,7;  9,1;  9,6; 10,5; 10,0; 14,0; 10,3; 10,4; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:20:00; 20,4; 19,7;  9,1;  9,6; 10,5; 10,0; 14,0; 10,3; 10,0; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:21:00; 20,4; 19,7;  9,1;  9,6; 10,5; 10,0; 13,8; 10,2; 10,0; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:22:00; 20,3; 19,6;  9,4;  9,7; 10,5; 10,0; 13,8; 10,2; 10,4; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:23:00; 20,3; 19,6;  9,4;  9,7; 10,5; 10,0; 13,8; 10,2; 10,5; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:24:00; 20,2; 19,6;  9,4;  9,7; 10,5; 10,0; 13,8; 10,3; 10,2; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:25:00; 20,1; 19,5;  9,4;  9,7; 10,5; 10,0; 13,8; 10,2;  9,8; 13,4;  2,9; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:26:00; 20,1; 19,5;  9,4;  9,7; 10,5; 10,0; 13,8; 10,2; 10,1; 13,3;  2,8; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:27:00; 20,1; 19,5;  9,4;  9,7; 10,5; 10,0; 13,8; 10,2; 10,6; 13,3;  2,8; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:28:00; 20,0; 19,4;  9,4;  9,7; 10,5; 10,0; 13,8; 10,3; 10,8; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:29:00; 20,0; 19,4;  9,4;  9,7; 10,5; 10,0; 13,8; 10,3; 10,5; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:30:00; 19,9; 19,3;  9,4;  9,7; 10,5; 10,0; 13,8; 10,3; 10,2; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:31:00; 19,9; 19,3;  9,4;  9,7; 10,5; 10,0; 13,8; 10,3; 10,0; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:32:00; 19,8; 19,3;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,3; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:33:00; 19,7; 19,2;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,8; 13,3;  2,8; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:34:00; 19,7; 19,2;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,8; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:35:00; 19,7; 19,2;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,5; 13,3;  2,8; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:36:00; 19,6; 19,1;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,1; 13,3;  2,8; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:37:00; 19,6; 19,1;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3;  9,9; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:38:00; 19,5; 19,1;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,2; 13,2;  2,7; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:39:00; 19,5; 19,0;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,6; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:40:00; 19,4; 19,0;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,6; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:41:00; 19,4; 19,0;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,2; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:42:00; 19,3; 18,9;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3;  9,9; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:43:00; 19,3; 18,9;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,2; 13,2;  2,7; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:44:00; 19,2; 18,9;  9,4;  9,7; 10,5; 10,0; 13,6; 10,3; 10,8; 13,2;  2,7; 46,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:45:00; 19,2; 18,8;  9,4;  9,7; 10,5; 10,0; 13,6; 10,4; 10,8; 13,2;  2,7; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:46:00; 19,2; 18,8;  9,7;  9,8; 10,5; 10,0; 13,6; 10,5; 10,6; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:47:00; 19,1; 18,8;  9,7;  9,8; 10,5; 10,0; 13,4; 10,4; 10,3; 13,2;  2,7; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:48:00; 19,0; 18,7;  9,4;  9,7; 10,5; 10,0; 13,4; 10,4; 10,0; 13,1;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:49:00; 19,0; 18,7;  9,4;  9,7; 10,5; 10,0; 13,4; 10,3; 10,3; 13,1;  2,6; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;01:50:00; 18,9; 18,7;  9,7;  9,8; 10,5; 10,0; 13,4; 10,4; 10,8; 13,1;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:51:00; 18,9; 18,7;  9,7;  9,8; 10,5; 10,0; 13,4; 10,5; 10,8; 13,1;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:52:00; 18,9; 18,6;  9,7;  9,8; 10,5; 10,0; 13,4; 10,5; 10,4; 13,1;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;01:53:00; 18,8; 18,6;  9,7;  9,8; 10,5; 10,0; 13,4; 10,4; 10,1; 13,1;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
