Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-11-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
11-01-2024;05:55:00; 14,7; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,4;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;05:56:00; 14,7; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,4;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;05:57:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,4;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;05:58:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;05:59:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:00:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:01:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:02:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:03:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:04:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:05:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:06:00; 14,8; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:07:00; 14,8; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:08:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:09:00; 14,8; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:10:00; 14,9; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:11:00; 14,9; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:12:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:13:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:14:00; 14,9; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:15:00; 14,9; 40,7; 45,3; 26,7;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:16:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:17:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:18:00; 14,9; 40,6; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:19:00; 14,9; 40,6; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:20:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:21:00; 14,9; 40,7; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:22:00; 14,9; 40,6; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,3;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:23:00; 14,9; 40,6; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:24:00; 14,9; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:25:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:26:00; 14,9; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:27:00; 15,0; 40,7; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:28:00; 15,0; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:29:00; 15,0; 40,7; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:30:00; 15,0; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:31:00; 15,0; 40,7; 45,2; 26,6;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:32:00; 15,0; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:33:00; 15,0; 40,7; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:34:00; 15,0; 40,7; 45,3; 26,6;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:35:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:36:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:37:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:38:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:39:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,8; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:40:00; 15,0; 40,7; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:41:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:42:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,2;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:43:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:44:00; 15,0; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:45:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:46:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:47:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:48:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:49:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:50:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:51:00; 15,1; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:52:00; 15,1; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
11-01-2024;06:53:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:54:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:55:00; 15,1; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:56:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:57:00; 15,1; 40,7; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:58:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;06:59:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:00:00; 15,1; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:01:00; 15,2; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:02:00; 15,2; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:03:00; 15,2; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:04:00; 15,2; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:05:00; 15,2; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:06:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:07:00; 15,2; 40,6; 45,2; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:08:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:09:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:10:00; 15,2; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:11:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:12:00; 15,2; 40,6; 45,1; 26,5;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:13:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:14:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:15:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:16:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:17:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:18:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:19:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:20:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:21:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:22:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:23:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:24:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:25:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:26:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:27:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:28:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:29:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:30:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:31:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:32:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:33:00; 15,3; 40,5; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:34:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:35:00; 15,3; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:36:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:37:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:38:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:39:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:40:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:41:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:42:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:43:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:44:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:45:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:46:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:47:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:48:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:49:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:50:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:51:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:52:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:53:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:54:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:55:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
